id,trait,x1,x2
85,-2.2028119755976894,0.4864705492949576,0.43328672959390147
86,-2.6933594643507988,0.4445977677276747,0.49499037113842964
87,-2.256224240605791,0.4573639500934325,0.4823166331437869
88,-2.750327508617374,0.41994084807448284,0.4288716695873906
89,-2.747411252936904,0.4879692433661499,0.4185548565756964
90,-3.0652735070669173,0.34602878702065337,0.5531948268978195
91,-3.5191621002330855,0.2773499821841562,0.6182476115604776
92,-2.820997379174125,0.3089065290446546,0.5589505274093188
93,-1.9801073616387486,0.694256381451637,0.08493842596906682
94,-1.7155441669346534,0.6387871366375544,0.23849845215643514
95,-2.624108006149862,0.899409692625279,0.38616749412641876
96,-3.0820864494096285,0.8560464135270026,0.5329633076136387
97,-1.654932533922971,0.7760577707340671,0.4246420541441822
98,-2.936624457613429,0.7682694508034585,0.3729921077373609
99,-3.302358500689091,0.7383605590976994,0.39849090152882793
100,-2.7907197574185965,0.7644466863513388,0.38507110871144634
101,0.7368130099359173,0.5643904908107437,0.21195165813015288
102,0.3990874356869689,0.518389441130529,0.25226729670978787
103,0.32916874173233335,0.4112893070641678,0.08203582955568293
104,-0.1339804424073668,0.4334770226480114,0.06375267378803383
105,-0.3215745070271853,0.4913465877868188,0.08175482313300537
106,0.5790639038670723,0.40712101830171515,0.07362750115182648
107,-1.4179016155989814,0.659556473274685,0.22876101111752584
108,-0.8764178655100081,0.6213792503736181,0.30368380615966223
109,-1.0449879979511443,0.6344764208699846,0.293992836938703
110,-1.3540981293437642,0.48362715181954696,0.3296216608312232
111,-0.9943857011892883,0.4699201682266722,0.3173447614810542
112,-1.5271756906596012,0.550598978267991,0.3375646769714765
113,-1.6600515437831243,0.5794211522712331,0.28660606631129215
114,-1.7093028486548554,0.5165594826250988,0.3050824307478715
115,-0.939358979192762,0.42945579431081915,0.26378007655015123
116,-1.8019682445990115,0.5461988266755565,0.3097890661268748
117,-1.5905927510269373,0.6616242767830677,0.30999256233315403
118,-1.655523751009238,0.6678988040900887,0.28678477459858454
119,-0.995047592294361,0.7595639908174218,0.03753052879098781
120,2.935537332065289,0.8559292643055053,0.410497187418179
121,0.40799182745576446,0.6930438981181651,0.30150721149062115
122,0.8328929731476199,0.7040502835285114,0.2702479082687752
123,1.945401861640236,0.7319402066227271,0.2717171895320389
124,1.868753290035243,0.7116836523905588,0.29087013288362296
125,1.7165297205622958,0.6310356183346814,0.2942225874239006
126,1.8166319053015183,0.6400805065405742,0.25907409689965777
127,3.1017882315768657,0.5869384407749434,0.3665634977913844
128,3.5428110349224924,0.5195039596812839,0.3414897140812626
129,2.9227580835337537,0.5758993151052664,0.2733608411823555
130,2.313539556195454,0.6174816390207942,0.25482977523622585
131,2.426677861017657,0.6324873429804774,0.3490353313002828
132,0.6658369707233918,0.46952133571447374,0.01006420076862248
133,0.7842323335247599,0.4873062182039447,0.015510629766941508
134,0.2656831438677936,0.42500882531682826,0.04891836477316324
135,0.662033590916101,0.5526106010594234,0.11289452413984138
136,0.9794957047881031,0.5300814427731682,0.0995523512190585
137,3.426347571060824,0.9795737439142838,0.30856981553018487
138,3.361027273528905,0.9240603766410471,0.20722154995710493
139,3.0683751268499493,0.9243047138475762,0.18902701409036066
140,3.2383488436540824,0.9014304801539682,0.1565046209533934
141,3.110566471677767,0.9400573618917403,0.2613942144250204
142,3.738351456132828,0.9261407021507133,0.2928021506543489
143,3.150548376806805,0.9487229545160057,0.35280403725889137
144,2.513028920095983,0.9536566998607325,0.30560413105763967
145,2.2142873986415337,0.9403300999287325,0.2716717153634829
146,2.648402843581126,0.9502977757483309,0.32894548002081914
147,3.2987328910944522,0.9764290996704459,0.3030261609859513
148,4.297795682019016,0.9529815853963435,0.4827992359168187
149,3.3905904402693015,0.9113665338681364,0.464086569731661
150,3.3134116290146443,0.9515047927931919,0.4035667281132447
151,3.503929236927758,0.8723380828745609,0.4241454920187973
152,3.2040006752059087,0.9024939327231725,0.4198606305168983
153,3.122426609770418,0.8724750466893242,0.4316991118171877
154,3.036417642003255,0.9237361896192637,0.03919835410679557
155,3.600729062969457,0.9282475459588961,0.14461925454010918
156,3.3033498955758893,0.9059650768114754,0.07314610099303784
157,3.20085813815084,0.29086773160680746,0.4643801790966527
158,2.551981508879889,0.3480262466767423,0.5610257295664252
159,2.78609632007167,0.3334854877411235,0.5311304292166923
160,2.762147199465289,0.3787669138787155,0.5691075412298174
161,2.699898565544128,0.34787976505579704,0.5562565291690287
162,2.6854574833456746,0.3605032996569853,0.5322439025936844
163,3.831891738065621,0.3787437606173306,0.4914286514195859
164,4.288641112166126,0.3923260393921011,0.5060162103183229
165,3.3093244685508103,0.4120397189947965,0.4989433998555837
166,3.4915468461617736,0.3456509533016882,0.6675784717147825
167,3.378157527055262,0.3822473086204765,0.5476306241566617
168,3.620117704036013,0.36453281162493356,0.5385366698771412
169,3.7067986784185236,0.4798013921578291,0.627111454936661
170,4.5190348255150745,0.4433067684935243,0.6332385267907332
171,3.099158825779051,0.27245578019868893,0.5665933796317646
172,2.8747238086784015,0.2700723812182098,0.5580638305354746
173,1.876374751639784,0.34666762655416017,0.6278735792946013
174,1.1433881034654532,0.2180520115556565,0.6237962404036076
175,1.71300285827032,0.2470187248746454,0.5914167951435599
176,1.365703821111998,0.26263345418615525,0.5786900616694645
177,1.2852035728065803,0.15075090955173687,0.5831655646873493
178,2.171141662895691,0.2308734499395794,0.624876928415872
179,1.37183554511031,0.39317658460760607,0.5222443413965359
180,1.247879422001688,0.3879735490503124,0.5771700824287778
181,1.477477086634839,0.31731653673135357,0.6422935877712908
182,3.695735340964551,0.344458079858741,0.3767450971705695
183,4.956460188352633,0.4119498851549302,0.3654648090418356
184,5.585976397265189,0.3147518508127519,0.2808702643709198
185,5.541193600318655,0.38070031786463265,0.2628502836819103
186,0.29980190393570433,0.47700546802499855,0.5199877281055083
187,-0.14250567177018644,0.4463014816625603,0.445622243740134
188,-0.3560425632219752,0.41400590570478946,0.5292393496153569
189,-0.874558615342628,0.45247590503099444,0.3677184007716719
190,-0.6426231320442685,0.35282583533266654,0.3599328610584575
191,-0.6286341148145491,0.30676445212857567,0.3437381533758662
192,-0.25248299687241166,0.36130755648289653,0.2826640304045535
193,-0.4650146338799995,0.4148702550570766,0.3493558613524794
194,-0.3664204069470324,0.34042470460106156,0.4243358451844655
195,-0.4992172463872881,0.29654671775503677,0.40499373361184127
196,-0.10475976425054608,0.24862595424549064,0.3781220246698025
197,-1.4361096383457548,0.3160310294365028,0.3446150307456879
198,1.704534913534661,0.14433782671194917,0.3558191036826055
199,-0.036500336395328487,0.2181659995463341,0.37124658752023737
200,0.14256289325066776,0.2065083057401147,0.35571232866728447
201,-0.5293209796435779,0.13659332950703446,0.3083780078420074
202,0.028746540145673887,0.12166913093718315,0.4417284910386016
203,-0.2514267364215828,0.1729674333574086,0.3490740342386656
204,0.34164737852940125,0.1876426503824002,0.3099501093927449
205,-0.39915760493434654,-0.025601946046575102,0.33761931437624426
206,0.7120592885142852,0.3471141381691037,0.42447771579634846
207,0.6054536203460787,0.34014567908713594,0.4949051367580749
208,0.6007214291192816,0.44232750780041435,0.42962716754298585
209,1.4513818350590082,0.3604885733185835,0.4045670204160635
210,0.8134914660031131,0.43426468592442014,0.38812867233781406
211,0.46428808725607695,0.3684342022617126,0.35326674188159934
212,0.05671198599790174,0.42210945171719505,0.34930750696101187
213,0.5732152740177091,0.38172362915325025,0.33875293555010266
214,2.08527458948747,0.4285915149165061,0.28984431350380907
215,1.8312399247326432,0.45927462444825284,0.3388351251712038
216,2.480265362544286,0.4730469980589095,0.2930496378767147
217,2.690429048802243,0.35267033597473857,0.4056587994144727
218,1.8729217323577358,0.46131733019774024,0.3651716820994804
219,2.30064836624732,0.33340448436552234,0.3806200427117925
220,1.7843258090990357,0.44380484906886664,0.3574329470421708
221,2.1340548304087004,0.3120319504340614,0.2986107505950812
222,0.5948218550362313,0.23505335582595885,0.315372492789777
223,0.38578696816722857,0.10806186951367074,0.3907359279158218
224,0.3800501679517532,0.10182569431298714,0.4225479435116192
225,0.996589189387849,0.22880201315569426,0.3871454245447828
226,0.7400102178698558,0.1253754794820777,0.4290801147269773
227,1.1504724678028513,0.12054042503094473,0.424390772751056
228,1.7818097025383872,0.10180141072406323,0.3663458280558735
229,1.0685237879591711,0.0838705123663129,0.3765132287905616
230,0.22729920128134629,0.17791410472965508,0.23171116279584544
231,-0.5284033602344262,0.233645182564314,0.1689583968553292
232,1.504507567584972,0.23676255637193225,0.3262748786366694
233,-0.8689976442072517,0.27264790317538423,0.06416710187591759
234,-1.2085618253139938,0.23359774058959176,0.10170055360925048
235,-1.0253703100964566,0.22202883214576694,0.1319513060543915
236,-1.2594770417047052,0.29384712219579645,0.038064561634190947
237,-1.9531775273800134,0.3329870295052811,0.0293184701041361
238,-1.5486204939278558,0.2963946836286674,0.050188783945461404
239,-2.530923308401604,0.38098156332435734,-0.0058528189438134814
240,-2.4796403967883474,0.4796789068796303,-0.008600877593979681
241,-2.7613294956296355,0.4466972356299389,0.15326823759756344
242,-2.7230638208012876,0.3888147758422769,0.1800032594461071
243,-2.0389834322061886,0.4238233159521388,0.05785835445070554
244,-0.5293276537742881,0.05384449447893967,0.255690400370011
245,-0.6146179015965335,0.0626023705833885,0.21929558322379777
246,-1.064645938168454,0.261220557780803,0.38098658435414795
247,-0.40049986845752417,0.27458552540290937,0.2786492508588416
248,1.8915562298221005,0.197738651294465,0.2443379552515307
249,1.1623559490672768,0.43960189179660475,0.06432012856305291
250,-2.1541916825047034,0.38011033198039873,0.11641494511144465
251,-2.560981146783235,0.27462607499239966,0.08469047919999252
252,-2.050979914796027,0.320679985631644,0.08757418697782361
253,-3.058699892006754,0.45643320024922096,0.23768351666922735
254,-3.2760324304250075,0.47765485208525177,0.23991712608008958
255,-3.3206011724874505,0.5057331351761757,0.19576610794735408
256,0.7698853980111051,0.16970434816505875,-0.061557928509998
257,0.7884710250159974,0.11488271686044665,0.028859274374802478
258,1.1746382396929755,0.16873190936260632,0.0797387358901963
259,0.9975756600015033,0.17733040883566348,0.04724501071982812
260,0.8406954482360073,0.06776840423949355,0.08088162236562672
261,1.325386111979397,0.10301228114685243,0.09618333705471332
262,2.0415167812976356,0.12087004944837959,0.1349597166626637
263,1.2054348678416436,0.2679037059557013,0.13093872257308595
264,2.2843343700562597,0.37173142443543766,0.12306220026203679
265,1.1547970651660313,0.1964794590159991,0.3179681859269813
266,1.3638746867292622,0.16842626164276606,0.1590435675663236
267,0.9173021534968341,0.1688113894888432,0.28793500195026156
268,0.3774758651518918,0.2342004856678551,0.213019958017204
269,1.2184091951047666,0.15859343178125052,0.20157060303897062
270,0.5402642744496338,0.211583986604886,0.1751392328277518
271,0.7607666582616222,0.2267654232401592,0.1523741212267829
272,-0.12023315127448508,0.23086397302562645,0.12294333888479299
273,0.306849582248468,0.24448613264159041,-0.01760152654674255
274,1.0030078989069198,0.11612109887228031,0.02828275661455519
275,0.18317790369659334,0.37423614406324796,0.1865279837918966
276,0.4499238926632425,0.4324099235438164,0.11050628432565796
277,1.5929696436026946,0.16705930062609942,0.22776159572453103
278,0.9095023380301968,0.08444091560582101,0.2462572575872266
279,1.0367704813635434,0.06658000454523916,0.2467237662379968
280,1.0631456849247005,0.027555681766518063,0.24865241241874558
281,0.6047975404508013,0.09602602289392811,0.031096151648010432
282,-0.019904251220589544,0.09637730555324184,-0.01271172601992726
283,0.2969715278761701,0.07785593610371108,0.019592549874356338
284,1.2533993859051846,0.20732295463364744,0.07358889478068482
285,2.5986918742086016,0.17440519893240208,0.15900428005725398
286,2.5759722001786014,0.1831475588496825,0.10080724013008902
287,2.555264973970201,0.0970742040750174,0.08073863230261591
288,0.3163862108706237,0.29273602347908684,0.09040194378533993
289,0.6672657070066572,0.3030097176032344,0.08544675416855102
290,0.9015056085814649,0.40124701173423705,0.10541049040377021
291,1.1212215970116237,0.32600740590119653,0.09760472369991334
292,0.33579906514850466,0.27209046705459056,0.162115699766367
293,1.8130412727036789,0.1947019632030308,0.08458471255478653
294,2.2428894617537942,0.1431504141644794,0.06523668831060246
295,4.370848613039954,0.49747661870660637,0.9817681191880794
296,4.464031577165008,0.47020405865930903,0.9605790576237248
297,4.497304537851868,0.5685996147569888,0.9839456776142163
298,3.6731116247317,0.5222729276075353,0.9341559029447696
299,4.813947232165172,0.3759416354435186,0.8635651449851445
300,5.0994126833153315,0.3574075176559687,0.8641188475919792
301,2.767949724952658,0.488124510396468,0.9016231192584748
302,2.664055922736389,0.37982181239169277,0.8142404346782478
303,3.214625423777611,0.5641015502022048,0.8065442785077567
304,2.5937743474274906,0.5353788387706534,0.9134844580412974
305,2.962554843514584,0.48056944669801716,0.9374230626721031
306,1.826215645135722,0.49229900049945213,0.7449876277853824
307,1.6966337700776841,0.5479934806921575,0.749158404966899
308,1.385923058434074,0.46353213320269543,0.8124687408680697
309,2.326286730381467,0.49923102525264895,0.6793090780911191
310,2.307045540419287,0.49854207181121873,0.6986883872915387
311,2.1809942865411016,0.41181680764592354,0.7059802431590543
312,2.046003777685307,0.43476678269324204,0.6411844824138839
313,2.869504236874283,0.46525267745709836,0.7410594177751401
314,2.4381876233276754,0.3994032748006184,0.7540149147833854
315,2.290403318553857,0.3758969170016793,0.7056545885748692
316,5.0013266490790285,0.1474741711414643,0.6644574178580297
317,4.5495822119630125,0.3179091826869869,0.7420325593762094
318,1.2927818489468734,0.6218720711063455,0.560840101983362
319,3.368909823361143,0.7122922874188756,0.7002533551912623
320,3.323618135217403,0.7166586224660745,0.751401780621754
321,3.6367878351862055,0.7007745046711986,0.701187390756354
322,2.8656124694926945,0.668327440251919,0.7539058235478501
323,0.22365259358168663,0.6345578931474387,0.6978033575813782
324,0.7622261815344947,0.6313242912197031,0.7408602908350264
325,1.520811088699239,0.7681481190317371,0.8025303930965993
326,1.992893216183138,0.7176569493664855,0.8058396288895633
327,1.6720865831232006,0.3491427653569593,0.7025788666740681
328,1.0422140269277902,0.3150426501292657,0.7719595920171265
329,1.700267617031949,0.28629290489742454,0.6599520415202809
330,2.0692012649805673,0.28969436105867263,0.6993980210987958
331,1.8655378388301398,0.29986513795489655,0.672624535600535
332,0.9970497809310536,0.43962140533060823,0.8825072600788316
333,-0.2698179344350078,0.8186900398423275,0.7267519544648986
334,-0.04452207926320795,0.809315667272779,0.7261738976698205
335,-0.2376423045051314,0.814063465706117,0.7414556947005314
336,-1.444053761594302,0.28071712165644097,0.6080007619066162
337,-0.32572254878033163,0.2532423885590857,0.5945095375027857
338,-0.780749481933034,0.2196119068493578,0.5047822164854835
339,-0.6796911485812003,0.27377927414417735,0.5452076300690368
340,-0.7817965073211461,0.2232512551214089,0.5527238094101077
341,-0.33911575665383964,0.1865703211893521,0.696862269854425
342,-0.18432677676313775,0.21761801748901258,0.5953631363016575
343,-1.3913006615039527,0.247121230157779,0.6447363994878935
344,-1.6059377325564355,0.13781191981974497,0.7337138803696992
345,-0.40037478695988665,0.22864794732700894,0.5049053378015672
346,-0.3382095078094513,0.21276416079307897,0.537712119942451
347,-0.21681318852148806,0.16870774902234423,0.5377808346637029
348,0.03167573464838888,0.21615093360582643,0.5857612351467135
349,-0.8394509166226819,0.1883996441954366,0.5817695630150458
350,-0.35187345131829995,0.1546567441057669,0.5735912387842613
351,-1.0011434817256835,0.13192452315673242,0.5936226525794617
352,-1.310326196981604,0.25292709917012646,0.4958250799822575
353,-1.9978389965584065,0.25417527054236755,0.5055232382950906
354,-1.7338912380130873,0.21395724587971335,0.5031077491566611
355,-0.6326814173383535,0.28923131320004225,0.376041026268661
356,-0.16913531749969712,0.175724476242062,0.4513678150661098
357,-0.27509870262589164,0.16442604017790202,0.4289266512571933
358,-0.7356333135816829,0.1903443985090266,0.47477385462951327
359,-0.04014176372044821,0.1467426506023598,0.41523463062358557
360,-1.994240219285698,0.1970248268453274,0.4783592037782658
361,-2.061283576439203,0.24886885996380997,0.4538073563880494
362,-1.7592090743995232,0.025612879843351723,0.31770719867003655
363,-3.034981172453396,0.0882906066805687,0.3110067986021062
364,1.0279859317767075,-0.01572183896060683,0.4526992052998745
365,1.4274801864775046,-0.02496018259571474,0.38599191857513254
366,1.7808494769247003,-0.00039296573482003674,0.41057352756183024
367,-2.940137997739488,0.5100449224085655,0.547868045887208
368,2.1818728113838453,0.8605850938135806,0.8295372962073994
369,2.2915518587876624,0.8050419001933294,0.8559428377674599
370,2.364797063056992,0.8527503679839661,0.7859600394402
371,2.024215194447448,0.8429479117574664,0.8049982236473775
372,3.6880101982090148,0.7781223331200307,0.7388093910669846
373,3.357476300306274,0.8652125636096252,0.7449803666837588
374,2.025430412795375,0.7686785336546884,0.8422058764469882
375,2.85398359957813,0.765508029848753,0.8638913491149479
376,-2.5069257709752764,0.2055113982459112,0.9061989894014804
377,-3.0585270625203527,0.22350000646158388,0.8152818043950547
378,-2.8341181285904136,0.22453071614367245,0.837532895254561
379,-2.137280268743845,0.1919837164097083,0.7521469347095779
380,-2.8817329506813234,0.20247471497194025,0.8101872774811841
381,-1.2406914259847066,0.2975084971984545,0.8546715990378391
382,-0.8081641267549402,0.34201903642051384,0.8800559887160733
383,-2.4272626410325944,0.23312578741761486,0.9351213565751428
384,-2.129079070445113,0.1985686451005267,0.9191038520082123
385,-2.4923295681937656,0.17025741810081457,0.8962307004597565
386,-2.2677970888802506,0.09894393818327844,0.6225063389794645
387,-2.3408558051579873,0.06034285549437837,0.6379719217956017
388,-4.164179294725058,0.0863608828199934,0.8258440373913132
389,-4.5018320820306315,0.20363448681597052,0.6919519571480544
390,-3.278649944989752,0.024384311140828306,0.8832407297900737
391,-3.5425062787662336,0.11312159271776054,0.8635169856367935
392,-3.0563830607481086,0.18496154391733047,0.9105575889456113
393,-4.332528981975026,0.1943851466745593,0.9183911883553595
394,-3.491239754859767,0.21251870554249944,0.8584582655358023
395,-1.8200840192395438,0.2104919607169327,0.9290787245864953
396,-1.4830588385341188,0.19650507094970007,0.9248818928049699
397,1.0308102476008034,0.7879208707309268,0.5811157857619671
398,0.7941576713756031,0.8388620297376486,0.7263792571068863
399,0.6265146854830413,0.7938959041581098,0.722307219088205
400,1.4161791161087884,0.8031359550493085,0.7200948361738352
401,0.6529786066341514,0.9340164494280737,0.5841727778412313
402,0.9077200341448551,0.7354461334691197,0.7820901004268661
403,-1.9155504980245683,0.8733280546859797,0.7333590026692758
404,-1.2836587769891346,0.8524368243567634,0.7045434534781903
405,-1.242434258990311,0.8837477310108588,0.7739744658622644
406,-1.2253940127631129,0.8600015545298023,0.8281869964017711
407,-1.055928002275976,0.6898933002082251,0.7503587246773993
408,-1.2589831978319386,0.6412192918954647,0.7582107586057243
409,4.410988374773485,0.4683511551243714,0.3602327863090448
410,4.237202875224885,0.6585718043109859,0.6136193614268611
411,2.5197914309019045,0.7189636923255807,0.5810225164452528
412,4.267758256186172,0.6908409874361441,0.6523602838978247
413,3.484240385224611,0.624403800582778,0.6874891604591834
414,0.6552261844359218,0.8052507768449472,0.15013875026837736
415,0.9772859655921169,0.809853967400743,0.26653167207576445
416,1.0884817600096666,0.7832298040002674,0.3380706053565564
417,1.0009059103327567,0.7845229557318767,0.2611516362962826
418,2.2608853659621304,0.7238026950216973,0.32766603233753805
419,1.80030589603842,0.9117421542653429,0.24087372477911276
420,2.222235245295304,0.9415274449797748,0.27175665971270346
421,0.062201309380616444,0.8743058370757675,-0.003946019415108935
422,-2.152895070995649,0.7276711065314206,0.14594787449817298
423,-1.4121708507065536,0.7092797841133897,0.15572286509319672
424,-0.34022711953116763,0.6998755351479046,0.1415821921660728
425,-0.9407777341877155,0.7491400145488027,0.13327483334336437
426,-0.44668642016748245,0.8035837971406696,0.14819012606635126
427,-0.08071885858739072,0.6662791619405872,0.12196046165935902
428,-1.3607176072655935,0.9076953490577471,0.10411815394451936
429,-0.49093844840382234,0.7732299517405059,0.060040798591423354
430,-0.3374713177196683,0.8788425431328915,0.1412059917399785
431,0.3842099863351626,0.5596185643265776,0.18285946570587344
432,-0.6340408831245291,0.6846524907486768,0.02934132789623598
433,-1.2523436859713226,0.7152893224035347,0.039196487731914254
434,-0.5752535096285611,0.9416487400337469,0.7484935012528146
435,-1.1058406993810526,0.9048439536355904,0.6787561945287975
436,-0.9426862067684926,0.9277304738722039,0.6530655640389655
437,0.8649095617776844,0.8476684482056523,0.7222334930702394
438,1.7675562505829308,0.9079195413794742,0.7456853235998281
439,1.6113057251536713,0.9010446121166614,0.7041089321242894
440,0.779502493955311,0.9753100513211764,0.654445322114189
441,0.5553271362065559,0.9120299773429571,0.6377581390770285
442,2.019493708988229,0.909539494477371,0.7394491427558403
443,1.5072788543555868,0.8132237152457148,0.6240058634907681
444,-2.003814077699778,0.9014858542052776,0.26498424513763064
445,-1.9777918855690564,0.9859423209764924,0.2720111403748377
446,-3.7341198798294086,0.8878351059992955,0.36199496375127704
447,-4.041166363509333,0.9042822133393932,0.33080127164237516
448,-2.4874760430660814,0.8255904638944471,0.3512330493790648
449,-2.1404065603654217,0.7863048628812697,0.3845569580147631
450,-2.1703877951239625,0.770371956038353,0.3375993178824532
451,-1.9693459897236305,0.8139745603516947,0.3639587144292396
452,-3.070442424289326,0.8586842985907268,0.4588279126523211
453,-2.5653541581778887,0.8660340480312011,0.3331765184393432
454,-2.7128994760327805,0.8759400103590188,0.2578381805732752
455,-1.929213898853579,0.8938659308048766,0.31921394307030476
456,-2.536124068135514,0.8954061837703375,0.31312062625296627
457,-0.41552464980878745,0.787841148978874,0.426261496020092
458,0.005359706161243681,0.8120088787803666,0.41721463306013096
459,-0.6628427863203463,0.8398569850576865,0.46959285615835705
460,-1.7424098239402406,0.8657916934773122,0.457507408798589
461,-0.36223354774105365,0.7810319463075248,0.47838207018222495
462,-0.6959823778877902,0.8165095633801773,0.48456775502125055
463,-0.3591924205996581,0.830867954047755,0.5103277062731254
464,-0.7757685697688469,0.8040362860766034,0.520695317665152
465,-0.7123135831607188,0.8100802501150145,0.5092000923289818
466,-0.45456723890037715,0.785796586596759,0.5099017742456537
467,-0.7505828368481653,0.818670805332385,0.5031925733963292
468,-1.1347654052525349,0.7370904182216739,0.5446773444551533
469,-0.9298070059420143,0.72798937696788,0.5572579687741985
470,-1.0252666317721721,0.783474143958992,0.5014416739855967
471,-0.8901740792720156,0.765570040692934,0.5003156291187789
472,-1.2218625509697933,0.7858173070757303,0.524567788626347
473,-1.2829300396658092,0.6060021086732694,0.513546754262928
474,0.24202671724968575,0.7722494575870003,0.19551718196757029
475,0.15156882174666253,0.7849557346917049,0.20213467445865452
476,-0.48465242634404876,0.864628084749207,0.10537706048409703
477,-0.14764346561044167,0.8233156455582341,0.1657483686451851
478,-0.32644298854181686,0.763247920730492,0.15881252344773256
479,-0.16271544260349938,0.8585878953366651,0.23454771072782374
480,-0.27060918019212443,0.8342927640414897,0.35061511355067954
481,-0.4628193661856573,0.8370159265275395,0.3131768767065889
482,-0.4356366734779321,0.7777742266493886,0.19623597636444812
