id,trait,x1,x2
52,-3.34255840194053,0.5107455743582544,0.5748372865538035
53,-3.486671325355669,0.5087312396949198,0.5062298919097765
54,-3.1835971450515164,0.45916510785013676,0.538035347437626
55,-3.1507999805861906,0.7344752210632266,0.32532835183048575
56,-3.138795287029193,0.49499673645380926,0.46932522886764283
57,-3.720484577276454,0.7961601338065996,0.35351425258737534
58,-3.9101340873111328,0.4807420385863208,0.7562876020824172
59,-3.337199887950817,0.37545454414874047,0.7316458093496927
60,-3.678976017520338,0.4940703487423941,0.9424449070948753
61,-3.689507836726831,0.4325450607053,0.7385927711222026
62,-3.3956123853554816,0.15579697959644812,0.8143766416538769
63,-3.3152133454543202,0.09838357853138538,0.8004285090851286
64,-3.3596218275949257,0.44369614462459744,0.8732534731075208
65,-3.5508301908595072,0.03184374710227536,1.003051408447001
66,-3.9948604685965994,0.585061187387821,0.7965310738009672
67,-4.7847459928803895,0.9535219381317755,0.8790671134634374
68,-4.573954828821871,0.9262653624342146,1.0568130268895057
69,-3.600070208699539,0.6810621240627879,0.829853210481154
70,-4.409568477248565,0.095716768634781,0.7157544832583879
71,-4.043126333878016,0.18462635098546565,0.3961782995077888
72,-2.711892646871952,0.07391097839360729,0.2890954563150125
73,-2.819869907318522,0.5121122343151879,0.7230773649909036
74,-2.980129881071462,0.5013600785453363,0.7627879268173153
75,-3.0471700032163174,0.8986022701143245,0.5370693147998705
76,-1.8055710018936917,0.9381673440845077,0.9241770301426738
77,-3.459786852057738,0.47418164757946374,0.7485851727352366
78,-2.423054416256594,0.5942905550432057,0.6050040869795887
79,-3.176539054797476,0.612891592623919,0.280296829331941
80,-3.196463415449062,0.6128072583588183,0.35182802634898364
81,-2.807610706366226,0.9400761667766848,0.9845923247733048
82,-2.9157791620937497,0.8732772256229946,0.7033865361824952
83,-3.065008860458627,1.0699786916548972,0.6447254521896465
84,-2.6364482549421373,1.052378805372101,0.7346661899702349
85,-2.9609003126825515,0.8300495497484528,0.7030384279632848
86,-2.7501358478589366,0.991506830604922,0.5713492446354573
87,-1.8085976581199639,1.0359326644423195,1.0106680404663961
88,-2.1634517997578246,1.0723153553234166,1.0953920648647693
89,-1.7541339249052939,0.8344038948793798,0.9119811151537285
90,-2.3287623781408913,1.0436392542643855,1.0769260729856285
91,-3.249394410612945,0.8725353898083922,0.5366766648094361
92,-2.2829271572073293,0.5530585851564159,0.5074395681564029
93,-2.6727831915967073,0.9341412290257189,0.6901572694496523
94,-2.8823532861509045,0.5583531024239915,0.5312111789949066
95,-2.4491473308569898,0.923114531805171,0.4802826111562286
96,-1.8512246694293253,0.8273427607459238,0.525341146382043
97,-2.419694972949993,0.5897947751231702,0.6087898329906212
98,-2.9845745982711143,0.7189547535479703,0.5547751336967676
99,-1.8792226352051258,0.5665091120498361,0.6291399619584034
100,-3.068130186818281,0.800000566313,0.37638618784412814
101,-2.154395701671827,0.8884576882211918,0.3964163998485817
102,-1.0199335622643662,0.8588075213031993,0.9533758115690518
103,-1.2218539448610835,0.9755746024717944,0.7853539381600402
104,-1.546487014081827,1.0273224907402563,0.7611608838093851
105,-0.7509580360679056,0.8481693564943042,0.9218472871432376
106,-1.157249692211622,0.9062005885918194,0.8530184083473693
107,-2.2638950159413507,0.6741733084999908,0.975871330879295
108,0.32726688126296216,0.8267804317523707,0.8521272679749797
109,0.12385031771587751,1.0659137048186114,0.8936231446828805
110,0.3069815404470305,0.9676712433254075,0.789562481953841
111,0.4555686570615337,0.811153554046047,0.982886209435313
112,0.30277477761511673,0.9344405637814808,0.8387345227695739
113,-5.32515619072675,0.08221610343094532,0.35307053751467726
114,-5.130007394609221,0.4750984614094901,0.2669061070404723
115,-5.563923733694462,0.6593968680344449,0.2929620930574601
116,-5.949066107229639,0.43569192130127016,0.4868249983962903
117,-5.4010699909657145,0.35338984453097944,0.5500072092268786
118,-6.021829451558864,0.2252878486086879,0.5935806920316107
119,-6.853168589066878,0.1476933116936283,0.49791775913598674
120,-5.144553688491905,0.5547602398595021,0.9531504623921997
121,-4.738434184584639,0.46812287261473073,0.7590678432155791
122,-4.309825750968481,0.39978716780724555,0.9480489393863211
123,-6.694874135866921,0.7259176657514427,0.35118146321813837
124,-7.050492134823199,0.06796194156026512,0.643088268628736
125,0.05667608370955611,0.2074439645223516,0.9260734476567574
126,0.8738141205013561,0.0272417245050402,0.8895955391726477
127,0.3061009540135687,0.022730729022573892,0.9806750066947406
128,1.114713173706348,-0.04459963922312164,0.43639258935585334
129,2.695992295746129,0.4496766560422304,0.6836783310516498
130,2.4358376754602737,0.39992729560195595,0.41400549852330587
131,1.641472721873887,0.33132876494016394,0.39864980753411616
132,1.0913669228111018,0.20303580185362846,0.256506643220503
133,2.9378536908339288,0.4876129470813807,0.3482878633661897
134,2.9055568330531516,0.5327822201387145,0.3847995494988433
135,0.6082239576148986,0.4520838217597984,0.9256277182325017
136,0.04873075254617214,0.3642679762222164,0.054101629691738776
137,0.7166014040510492,0.4898195130693763,0.25481773070348607
138,0.4342551077371398,0.4971520242633215,0.0026216571443479497
139,0.9417749395295248,0.34547186591145784,0.24718027203431261
140,0.7336306414694935,0.4767710662530661,0.22535409231532055
141,0.4138600087907705,0.5191548755627895,0.3944466100572055
142,1.2107931122080526,0.8705598751675748,0.4806183762764669
143,0.7673849603706274,0.7234066228121845,0.05980902373839603
144,0.9552910396784092,0.9582899831656305,0.18471960133381302
145,-1.2484871620119045,0.3502775958688034,0.2173406004693738
146,-2.2151384161790877,0.7895241116098568,0.30779565665566266
147,-2.1567400694160814,1.0138515840518054,0.6431359987148372
148,-1.7678533270350076,0.7432258379681979,0.6198093353430566
149,-2.5949193123478738,1.0251547304731663,0.485655656002675
150,-2.3349683597442477,0.929043434572,0.6058569555578088
151,-0.8788131086192624,0.47043856030390085,0.7300059111830226
152,-0.48475831240221484,0.788827584444209,0.7626303426733286
153,-2.9538721197982665,0.9937598782586656,0.2204002742295777
154,-3.785977244231534,0.9969056633862852,0.33024917092717126
155,-3.0944585641423057,0.8218971979309815,-0.03725693178714551
156,-2.76371526116761,0.7442517567402593,0.3159181325854159
157,-4.178870951160635,0.8857687116506032,0.5761808798671889
158,-3.8099140769364217,0.9305312464400588,0.5718854431195455
159,-3.0605620247559546,0.739134222523122,-0.028264138070773118
160,-0.982094894109896,0.06833188798733521,0.1678192041509581
161,-1.324830606292486,0.24020292709328586,0.02055961815351734
162,-1.2876227149131525,0.3837055273406531,-0.017169149937352593
163,-1.3981448232340201,0.7154217561270846,0.02761580346544893
164,-0.6520427598319083,0.5996462109445871,-0.0456634900229167
165,-1.0005643936307176,0.7531241686739587,0.22372174402062694
166,-1.102842615053839,0.7619006664413028,0.21282131480932484
167,-2.472393310342452,-0.11358441347339107,0.045819676787849345
168,-3.568797841296648,0.24400686864330245,0.3063363123581281
169,-2.803245724230701,0.20257036335791953,0.30155228757568087
170,-2.474566549756146,0.1287601415386154,0.3755356256624663
171,-2.719290584836735,0.14042735974255965,0.3207174844119889
172,-1.825693045199488,0.7305016164453907,0.1650583200814323
173,-2.2372965597982124,0.5659471080029397,0.09629775920835905
174,-2.124022433936513,0.6400031251885445,0.4339553876502634
175,-2.1885106192917996,0.48169457797803555,0.2100943793724827
176,-1.451130471641706,0.3731368508669982,0.04476789491234445
177,-1.3448051237421925,0.42881001735478846,0.11289751199421313
178,-0.8471489311161898,0.5133559711959876,-0.020632263610032828
179,-2.229788225678581,0.5278941300480079,0.5044698587131682
180,-1.7176626851677652,0.422294524290065,0.42420968139572546
181,-0.7432741681034772,0.3807500350643795,0.7295063091219351
182,-0.5962696698708121,0.4252200194775806,0.5978023575348282
183,-0.9210118429529038,0.24899671010483407,0.7276883146061306
184,-0.6995280584922099,0.4769308357887191,0.5829668325707255
185,0.23904217857933213,0.6754973570577888,0.5314684169326549
186,-0.23945923732991575,0.35453005017513095,0.6181939943661391
187,-1.3991215416509872,0.5638880159069253,0.1473697644094687
188,0.15655753119373397,0.5001884084999217,0.600017038543771
189,-0.002099113123464494,0.17416920513864106,0.20064233498741352
190,-0.30974995663889654,0.18776550744545534,0.3633873477846904
191,-0.5031583457488252,0.43525855235105615,0.20203402098458734
192,-0.43115022407050263,0.09515176772536524,0.19467493088664123
193,-0.06823794491342067,0.17607432785692143,0.03395718589782454
194,-0.35260950491006826,0.49472931526152125,0.3210063044201241
195,-0.8706189247197283,0.5132048321806493,0.47691279514402135
196,-1.6202648939447621,0.5325958656188313,0.437830612338963
197,-4.590257008149736,0.574742883442664,0.3433306679864303
198,-3.59355169054375,0.04560074945114037,0.4999135102507428
199,-0.7257608677024097,0.44621239210019853,0.6298479453173564
200,-1.4607039007706872,0.490009839497721,0.6307806531173366
201,-2.7861826458910666,0.49025677982524885,0.8737096628708773
202,-2.8609087197774787,0.5665975393973025,0.8206099022239624
203,-2.8236883522081606,0.6211553035725215,0.7738507461975693
204,-1.475971336358115,0.4670213610321414,0.79376330946867
205,-2.236853753069206,0.14862091141590256,0.43842752165955856
206,-1.2032778523413281,0.09410481717517287,0.4879551558931575
207,-0.9219076113656444,0.0535241722006124,0.7422663086172268
208,-1.3349472933267368,0.035874847740163286,0.7154674567061543
209,-2.5402765693341665,0.20846553007780225,0.5904111411588889
210,-0.5176604349093905,0.2332625708759071,0.5795876524718854
211,-0.1563280696474246,0.12017655034772887,0.8532517964305699
212,-2.7942441011996375,0.09772596524561585,0.530999402018179
213,-0.7237870022171096,0.24977025749232826,0.5025260715195992
214,-1.4219951306426173,0.21251112348530687,0.43062309801256965
215,0.9730413636494236,0.26428740870971157,0.3208110471338096
216,0.527095435816506,0.5007492406166819,0.7293771356255816
217,0.4231788114876433,0.3107840216051422,0.7222545375340778
218,0.9425606969860524,0.4203083964792134,0.6500201851037413
219,0.6971934030797295,0.4045572835795112,0.653545475824715
220,0.42660050904310054,0.5772644647139309,0.8168640642596059
221,1.1077958038043327,0.19804697885355044,0.5653763089280256
222,1.2027427775619486,0.42845407312241135,0.5770840120743763
223,1.446149095583924,0.1972808207684888,0.7364941419126669
224,1.4033634497721124,0.3703128749460352,0.8721978750157505
225,0.7389621670561317,0.32318692151689443,0.8244833578674463
226,1.670029288120399,0.09540571342558934,0.7819990011290652
227,-0.5202030115784649,0.13657796994129756,0.6659467142674999
228,-0.5713850461029492,0.07880725940033637,0.38206636896141677
229,-0.34141319232460177,0.23718916328262551,0.8201697638390021
230,-0.29525090704248724,0.10132015935680949,0.9209358448807634
231,-0.14628713589338516,0.05147029564558573,0.3066534462316477
232,0.0006133053671417508,0.21688569728080603,0.18176799688101086
233,0.17800761890034994,0.6592769183881962,0.5135826971211764
234,-0.8349744847652341,0.5750744377204874,0.15304836526070545
235,-1.0207653570290927,0.5772213945358194,0.06443690606301822
236,-0.0021351945622650886,0.34805133093418095,0.1615142636374706
237,0.033702174914057366,0.47788059239547365,0.22806438277607363
238,0.23817174969487245,0.5473268963083038,0.18977084950385142
239,-0.42154194123277183,0.5506505187600818,0.13891439481928414
240,-0.43712928051507455,0.5888427826800717,0.2718226033480971
241,-0.5395877778833488,0.6301940667364132,0.5856272422739949
242,-1.5420819984286054,0.26155901318507585,0.5843189725641603
243,-1.1342628967090738,0.2607879904734276,0.5972486179910151
244,-1.475216465099897,0.3342434432780183,0.5030797265443246
245,-1.154455200309557,0.43324486486828395,0.3467026904408665
246,-0.9198087121793636,0.3159621645472303,0.3588383463883187
247,-1.4996973501842124,0.21636676598281504,0.46610918576553584
248,-0.7776526346862668,1.079102183922904,0.7668076671680267
249,-0.5096367245054775,0.7877257545634571,0.6313314620870967
250,1.915668154928201,0.7579722322008849,0.18146418698182096
251,2.211001006195092,0.9095218086783999,0.28882153917763675
252,2.067400326095561,0.8444417065581702,0.06067227397747754
253,1.7924032989151146,0.8051028200749805,0.2427662307036492
254,1.2837909453416294,0.5279182026010911,0.9428280055542391
255,0.8355207169974471,0.24135588515005887,0.7095053230507921
256,0.3130227932348879,0.5210937875202625,0.7631794659708362
257,-0.1639741708057718,0.5148157283567955,0.760231958709327
258,0.38902607998387567,0.7079432181134646,0.3309421355759821
259,2.45405438335731,0.2681943167792405,0.3600698611239646
260,2.4647950387506783,0.17437523044352105,0.4398711726915397
261,2.152591997914837,0.22661593421922355,0.21262824111952688
262,2.544172516100888,0.18840945139163429,0.37728771948916046
263,0.6579939036116799,0.30783668009358306,0.4736732080619809
264,0.640536610287413,0.10206999558090107,1.103438320117314
265,2.90823483834527,1.0271130629629182,0.7810116908456334
266,3.3557564675071636,0.7823456712972492,0.7305850388084179
267,2.750225353688544,0.43529045155765134,0.5352520747020266
268,2.9473312774990257,0.8235556678172095,-0.0533190219885471
269,2.3463933301666775,0.8400403492122321,0.04166145942345429
270,2.9432459763179577,0.7888050418976923,0.15928736511277597
271,2.9355042889256815,0.20485478226517223,0.845745758783693
272,2.6127862073844588,0.38378409615294284,0.7872926131567994
273,2.870444512907207,0.3338840546127132,0.7780421598280814
274,3.50148401340398,0.13872793223126154,0.5122513632347605
275,3.4053223673469533,-0.06440679365018073,0.6616623945303102
276,3.1113653057559008,0.04171150190628672,0.37581599757676065
277,3.4437780736513575,0.051468808182672285,0.4235362013957974
278,1.3742376268273315,0.5905642425309525,0.30855588652313076
279,2.0642286659292544,0.676871104886532,0.4207777560898533
280,2.3431470438792816,0.6104354221931508,0.575373620754907
281,1.119831096204344,0.3864733311105828,0.14912611436143333
282,1.2688449992773048,0.5714704829936857,0.08900716499713271
283,1.1401269179977076,0.10777266626922127,0.19921125807909093
284,1.3735450271953644,0.42170184097499147,0.1612404080207589
285,2.208490947603711,0.07426866786290004,0.46883840871871796
286,1.5566820032907394,0.06063277638936017,0.0398516245546066
287,1.6715847302258695,0.2435986764113906,-0.04425814219681576
