id,trait,x1,x2
1,4.896337361665382,0.28828052002018445,0.9505430849430802
2,4.154563113915484,0.3367501183547873,0.7812447458070955
3,5.5465444420912355,0.12321921123952448,0.9853105686641006
4,4.682353359604426,0.1280861706192032,0.8565767648962889
5,4.3213458519077586,0.09743925409571957,0.9182103879967739
6,5.587565739626527,0.2905852133414031,0.9378655853377158
7,0.694087153716429,0.3977898983053894,0.9203809714571455
8,1.3186792979763382,0.40483171198120393,0.8379811482693814
9,1.1317176081293696,0.3700917548206972,0.8558425428925017
10,0.7137817233350174,0.32863863066617177,0.892406587985454
11,3.6791965950594605,-0.03482093664077127,0.49184679209123355
12,3.2600891795738685,0.051129963506577,0.5367136547611683
13,1.519912770993943,0.1198176713798024,0.861427767445064
14,1.4664495743602157,0.06809506303455354,0.805834730811463
15,1.6586642200871833,0.28827361897930404,0.8537206296489946
16,1.397866967338672,0.17670797315605302,0.8246789531890416
17,1.6779486376125667,0.2351392971074579,0.8630460843131347
18,1.116923306579669,0.2150276004464871,0.8921453090224029
19,2.4245244885377173,0.2590915116193827,0.892847978085694
20,2.2731706442660484,0.2731424771114793,0.8295477994745639
21,2.176838454594044,0.15972158734806613,0.8738047409781222
22,1.2316645111793187,0.07788340354759332,0.8112482269981157
23,2.935443316302313,0.14499817661149228,0.8917096633018957
24,0.8946456456098321,0.4149379172970467,0.7243713684727163
25,2.206680624368702,0.1496927829066884,0.9888135766656687
26,2.686099971999307,0.13857111028968674,1.0287853119666657
27,2.454999990552085,0.11350223107916918,0.9711449278935133
28,2.4746235668244685,0.07513037407726787,0.876837399865899
29,3.310204008741501,0.07898688714286939,0.8477040397919446
30,2.7546206559228006,0.060670661194098585,0.9005918483129134
31,3.6855673212170186,0.021465515976434413,0.8739736380339487
32,3.5555187571746227,0.14508531886730014,0.8632524834512566
33,4.428905418309575,0.08662320820197056,0.8973885679976731
34,4.2793502029808215,0.12520658593018072,0.9236266444070159
35,-0.20009052026780255,0.1518817398796471,0.7756168874376821
36,0.9233947138291992,0.14704763195249568,0.7105457455226902
37,0.1344140066199686,0.22640783416940874,0.6939570470398498
38,-0.5727292744216667,0.13426081140222507,0.6949227899949961
39,-0.6252053111570086,0.056324955995175174,0.7107716654310033
40,0.9890618993260637,0.14024404051911948,1.0040659091361483
41,0.9802636307387547,0.1583885362789121,0.9725131426048007
42,1.1043797758695444,0.23284021401551586,0.97432345592114
43,1.0546443410422834,0.1364152797279921,0.9438947184957442
44,1.4458307324871178,0.20344288294444474,0.8997963612444106
45,-1.2374220202626764,0.335432293822518,0.6224571971419064
46,-1.006780008611294,0.305339489824381,0.6375753184912786
47,-2.709542471858614,0.33595046141951124,0.743975466017402
48,-3.464688486858247,0.3077599377207666,0.7521989157762744
49,-3.268348268424222,0.31080267981299453,0.5561477603973795
50,-2.7445465873685446,0.2686849412180136,0.5707325854482481
51,-2.956452040274056,0.28644068065781597,0.5439433285258781
52,-2.448840399481728,0.25409955884290947,0.6036937851642938
53,-1.2429530578311336,0.032194693118867176,0.7561118934190982
54,-3.658071674049405,0.05560135559506108,0.8882667812244609
55,-4.192702728671234,0.13677530481577682,0.8612262406726835
56,-4.681970102726246,0.06810124071800155,0.8447730193389347
57,-2.888216455425786,0.1921916271434882,0.9089613478126377
58,-3.3333729287227674,0.10027758083492821,0.9176752535302184
59,-2.829762544176697,0.054225337414143836,0.8507115345906882
60,-3.600870894061731,0.08340286022995089,0.8235836475494885
61,-3.9808731553089736,0.06825567561747845,0.8907430855160938
62,2.6617587487088192,0.32915630817149016,0.7373380406762865
63,1.5988687613235832,0.41925023070164874,0.8215613130344643
64,2.160474559390377,0.45121876023049107,0.8289304461314987
65,3.019550104729137,0.3676495132944972,0.6951939923294532
66,3.381326174350411,0.3922742717119275,0.7012909916123422
67,2.865562963099236,0.434925176936052,0.6587189813802492
68,2.9316247178419292,0.3768270888976353,0.7375373148891814
69,2.6342162737261643,0.26047529013092974,0.7584541303745024
70,2.5355060984875686,0.30339500589093416,0.634068898266963
71,1.7226103382731337,0.2257361145149051,0.6601910603780443
72,1.726339653614441,0.20900329781473045,0.6278293019024098
73,2.7937169916617175,0.16869246965855458,0.7547835440015659
74,2.575269688145051,0.1701361532616603,0.819681768578496
75,2.6500788468057297,0.23865125436976015,0.7981801355978405
76,2.6176832255492295,0.2520852880107681,0.7885397185705664
77,2.222900132133607,0.20468859021631253,0.7146157363498038
78,1.9257922566594465,0.21466525430556263,0.775254869632698
79,1.742352634029049,0.22295740692830637,0.7996811492584533
80,1.7073237006046902,0.21684941453575063,0.727198701879869
81,1.8947826307439284,0.20624955615833163,0.7234846985361667
82,1.678456284789779,0.007906312418495237,0.7547923382683811
83,1.7499855456040114,0.04472468319801863,0.6983518555935769
84,1.4730323809029842,0.15036913573200245,0.7098568715584395
85,1.6513792575188937,0.08588365931646358,0.7066190544216187
86,1.260903423497857,0.161231877380568,0.8229083363745167
87,1.1267358563441994,0.08771243691738859,0.8302715732290685
88,1.7549624367189565,0.122148360582686,0.7816320270722609
89,1.4610836994708538,0.18217820312239832,0.7816274626191313
90,1.6083172556587972,0.16516425342693097,0.7316973260433194
91,1.0067701316594941,0.13741667544076994,0.6779316213286168
92,2.390281184053296,0.04516044889486777,0.9346223562029747
93,2.442132456203516,0.03883872722797172,0.8745069365594774
94,-1.7061838111963616,0.2377114315972969,0.609271045909085
95,-1.8566165220118775,0.19078133730575036,0.6594454735525498
96,-1.304325914553566,0.1495965666052724,0.6100388071450772
97,-1.631849372474786,0.3011748602688266,0.5850166806294074
98,-1.607304516026803,0.22122067953214014,0.5781682613498943
99,-1.8798710201409279,0.2948096184267574,0.5319222031117281
100,-1.8053203620650335,0.24751675814714155,0.5729099665903609
101,-1.99154901343189,0.20530430471747976,0.5906158749288977
102,-2.003162916774685,0.22774139949279845,0.5383148759360714
103,-1.9716054857505405,0.22846940189351533,0.6056180239796193
104,-1.4325451677190892,0.16697277087107792,0.4439721984098594
105,-1.4297884335601034,0.1954492505135137,0.38259725402036737
106,1.0424326189810695,0.14501729886612005,-0.017681590879295626
107,-0.11116127649560516,0.14279591126196925,0.1367344002467918
108,-0.5189158587414178,0.07291370526932406,0.14662824302687794
109,-1.0265244608433193,0.16498017250770122,0.15935667860492103
110,0.5877547532005047,0.12954410622461274,0.20101704872584136
111,-0.3709997296549566,0.31325608815911865,0.06489445445586088
112,0.13954478967146466,0.18338613661894498,0.20050083511859362
113,-0.10113276092222091,0.6780409142260864,0.5881536090652101
114,-0.18545577932453147,0.6835214913889648,0.5503169391971027
115,0.465950772842257,0.6348306566670401,0.5844451207625962
116,-0.051307101381701706,0.6596765560952167,0.5615866988871092
