id,trait,x1,x2
1,-3.149428056713579,0.2907370169733505,0.23654370594948604
2,-2.7318656064181397,0.274811820684411,0.3231558595847159
3,-2.420788531728301,0.2676337607256054,0.31431544064105
4,-2.513612947852578,0.2735036093476344,0.2879259394214302
5,-3.0207345245822927,0.2908394037909281,0.22662459119446018
6,-2.553728271224432,0.26363578909255847,0.23068630130231468
7,-1.6067683738344374,0.24598464941983275,0.26310811945861384
8,-2.033431430293278,0.24857089394546086,0.3259988034747457
9,-1.9331024059660946,0.19079718755992608,0.1940049794062452
10,-1.2991054825123658,0.16193549319123382,0.32434150622886954
11,-1.7828974929984711,0.22700669301801885,0.27326811757594593
12,-2.655091357701117,0.2375149431904312,0.28916631305467516
13,-1.8764867218654449,0.25739532868968307,0.2627519762919164
14,-2.880716534607828,0.18557278897808285,0.2323775788786051
15,-3.539389123583064,0.20317293919698465,0.1631777206858031
16,-3.771063092677527,0.08212953696824674,0.06523959941550542
17,-3.796682723098267,0.11079382801801083,0.15494640784900515
18,-3.33127011850491,0.1344467780312868,0.1472728248821601
19,-3.6230133627406134,0.11027678584876432,0.12783357436226944
20,-2.6068486933820627,0.12773719835129294,0.1204305248529452
21,-3.064535821396427,0.2280880831585386,0.1302962793554184
22,-2.1510673421811077,0.10647281005495322,0.0803202329412359
23,-2.170878931685701,0.06802796972740513,0.06787671496726654
24,-2.565502508298378,0.1330025736362883,0.1338558870276626
25,0.1063186797404112,0.08580228133268758,0.14902773766755395
26,0.007798517698702261,0.020267728477248816,0.14030095797992936
27,-0.49720699007113195,0.19892505411899128,0.1675258764154897
28,-0.4332685321555569,0.2680542744070522,0.15115127770018416
29,-1.0614274003331154,0.032778590659335645,0.1599333978243277
30,-1.287930868810353,0.14285350366922006,0.23594460372673445
31,-0.9751920939850252,0.0865293895203503,0.18122963400895845
32,0.6871897276228426,0.1458058992261183,0.08760559332361158
33,0.2961973185931754,0.061198587005127716,0.04131888502130992
34,0.8133797482545362,0.089371850108456,0.08042948882332883
35,-0.0013954921081178258,0.17758673807905256,0.04908427837521687
36,0.23201719745088478,0.11306904629213788,0.09614238224798999
37,0.655411925258185,0.7908009341813764,0.5827620703296849
38,0.6564162858412506,0.8424313417644557,0.5769505396238003
39,0.8564425782708958,0.44868960138119973,0.5660746178933864
40,0.31758688822160447,0.4272960282732857,0.6599130151607602
41,0.34357633183044717,0.41591863795543044,0.6332984464438641
42,1.928499886224406,0.44138658133986913,0.8706682620853903
43,2.8527601090494374,0.4116960575226584,0.8729123430422044
44,2.844830527602529,0.4282356395484902,0.9737163670285884
45,2.0820641870844727,0.35404316047095763,0.9466126620547671
46,2.105534634946433,0.382484089536475,0.9890912522201677
47,2.2588941278577215,0.3617147554514923,0.9668991104389614
48,1.1080402824757356,0.3188878593113096,0.9332667945764177
49,1.627856910076183,0.3739241950705546,0.9451320615667771
50,0.008463102883335714,0.3621540814203419,0.8856681977623441
51,0.8105998996260708,0.4457491555657097,0.9093286867071614
52,0.20193824211606606,0.523993485460151,0.9135028765442682
53,0.17811758114180193,0.5266081630005164,0.8915854180136388
54,-1.1099379652107333,0.5016761388301052,0.9493548444140665
55,-0.2099693232643508,0.5325440785196592,0.8981471420208883
56,-0.8252249470169801,0.49243518988704793,0.926682061741643
57,-0.1617582416132717,0.5500122357836712,0.9325202479601045
58,-0.20025809490306543,0.39241416979946425,0.9741270249276718
59,-0.5772418460622507,0.3435703265041091,0.9248441728409199
60,0.772473272962168,0.2542874947617241,0.8668428496788915
61,1.0048534592350324,0.201513006151807,0.8934627356520296
62,0.7723083680638538,0.1734490467704922,0.857367151054223
63,0.386960894366247,0.181800496663916,0.8454374424859921
64,0.9958258612363919,0.24885789815769144,0.9541445695602878
65,1.100308493162468,0.2935107778227094,0.89326541672302
66,-0.07804122177599972,0.207767263092336,0.8359885662215286
67,-0.369387776430952,0.47367170558123434,0.8120220467918908
68,-0.6788691406248308,0.5626838954521745,0.8023073930147786
69,-0.06880388103740248,0.5480286624871669,0.8092294736152268
70,-0.4895643456388847,0.4612429672407349,0.824201875375483
71,2.276059936629504,0.21798910016149473,0.23395695443494366
72,3.1752801091749405,0.1448318286767891,0.2988127283354509
73,3.2148451863286773,0.26262553803306676,0.35145285282124633
74,3.2359066155708422,0.25889870588041675,0.3517960269150892
75,1.5561846001514466,0.26081651641025827,0.5666136845444213
76,1.135265636009986,0.17857953108385088,0.5743601305052558
77,2.093462197779173,0.20125098970474656,0.5494159357574634
78,1.1729444642640408,0.20931594143800075,0.5773755729356389
79,1.1421868017062837,0.262141485689491,0.5281488790171677
80,2.679443944636708,0.1509042429002079,0.3959899218372631
81,2.492260427466969,0.09479345812995986,0.4608597038463376
82,1.3033082821339104,0.14823139315920283,0.4595792453772461
83,0.13477882776451344,0.15449478723411433,0.4741140535857845
84,0.2175808579155828,0.18828676123049665,0.5156107594365971
85,0.8299437643387916,0.05314464488409937,0.5505668519236637
86,0.63579841793201,0.04008730652994996,0.6236108875299519
87,1.7791735308432268,0.08726153476766922,0.6170934407644062
88,1.7135312497458504,0.14505507811284432,0.5876797681388849
89,1.3280409173898664,0.18651660109067564,0.34616373402751166
90,2.3022298316282765,0.24101808871629413,0.38142271850113973
91,2.023802327169529,0.38469634371047134,0.3997021693065716
92,2.08847454874121,0.17352738602025486,0.5551965987783548
93,1.6250471457930262,0.15977469162790708,0.5624887294960549
94,2.5567116847806313,0.13835229453093773,0.3488918414154605
95,1.7563811468508854,0.08688815426886182,0.3127494755602812
96,1.3738940080290167,0.1475345380692902,0.2902120375321834
97,1.759209658519311,0.13557109382333923,0.30740148902264675
98,1.4193871386691586,0.11282715254086519,0.3260234745988713
99,-1.582815323551306,0.4931131844741021,0.4217051563914162
100,-0.467077145649575,0.2945216097184693,0.535730154094455
101,-0.42610563690429915,0.43684306493032904,0.38642287204039366
102,-0.8595253638767367,0.30013710726076204,0.3905689631463334
103,-0.41966471673596245,0.2724483933864416,0.41499398427885564
104,-0.9417940951545087,0.30789387131904106,0.42454243991346724
105,-0.6941784945576525,0.3403379729378517,0.3484381249525744
106,-0.3018616324669615,0.27360342421244255,0.4038986778956356
107,-0.12529454307360813,0.2549411977308572,0.5131495521172469
108,-0.03406206303925166,0.2704797265667034,0.5382741288182644
109,-0.4075872230762322,0.33267768314200746,0.49168701321519837
110,0.6942695195336369,0.23005593021712786,0.4726203172199607
111,0.9922006797100686,0.17239882404010864,0.47145589016463413
112,2.4246569063495644,0.17326706482197088,0.44956974844764286
113,1.9286824560157887,0.16725110465211587,0.44345710583318665
114,2.205021820191228,0.22187315129494217,0.4167003656195274
115,-0.6274420734766879,0.07279692251104133,0.28025581152872103
116,-0.25133382016169853,0.16731796778326802,0.2889077289255562
117,-2.6974958891563827,0.27357414964312443,0.2020065075640807
118,-3.338821564541928,0.3142357008518395,0.16044575418920987
119,-3.146106279805299,0.2697249487123895,0.14438795861169523
120,-2.2676102506377616,0.3439035273528402,0.26932819627825205
121,-2.866082633493278,0.3357925776268711,0.18392689291625003
122,-3.2728929391784978,0.30124392269566813,0.2666694470261691
123,-3.618121263641468,0.27063107502654554,0.3021159102168861
124,-3.505972931604221,0.3267272983209445,0.2984223005272824
