id,trait,x1,x2
1,5.7970844616589305,0.22883801720990066,0.6983151728316177
2,5.350697363874171,0.27953635774602686,0.6724093645777326
3,5.971279446730387,0.16199336048310223,0.7888414937695151
4,5.417121832313879,0.23200280965918857,0.7821607007325422
5,6.511611246414457,0.2876373169602364,0.7167583528148281
6,6.3184393219715105,0.22931117474270704,0.7401822206318401
7,2.9150287265592127,0.4520283140140602,0.5185117115453854
8,4.13071599082326,0.2059683100244516,0.6042584914191964
9,3.8044676883003237,0.18335008002798414,0.5895071883297969
10,5.071941462846886,0.19190199255983184,0.549157815405176
11,4.838523410159343,0.1780642048924287,0.6032994166820899
12,5.540599543002991,0.22972944382083646,0.5746987912457646
13,5.465405904510784,0.2305385351968643,0.6097903218219012
14,4.3967952717876155,0.2538084664723131,0.5021840888763184
15,4.688080583840661,0.1425708999157679,0.546119733395266
16,5.387906399575001,0.2270523705321537,0.5709525459691349
17,2.3469483810400247,0.41775463707080607,0.5714263094007406
18,2.401454686493123,0.4614015393673454,0.6197835106250144
19,2.3700172443320975,0.4218342251918832,0.6009105517070007
20,1.9765557352276057,0.1826204044873297,0.2890162644172658
21,2.0909030385360903,0.2441419516230244,0.2793574384499975
22,2.787056857048112,0.27646023667625785,0.3161129546104207
23,3.5693262412863453,0.20413911108108018,0.16464561932340765
24,2.714195324934192,0.2774939811786684,0.14785598886437826
25,3.3357424549987407,0.24523743196452435,0.19456861420794028
26,3.1230984944784868,0.2187525173166289,0.13038763076680726
27,0.4769903292301646,0.7536435695852881,0.13280607041121742
28,0.7423067316650739,0.6428779496699817,0.0918271218882281
29,0.12076075301277843,0.7141327912071075,0.11375541932875402
30,0.30949965966294135,0.7030730421578834,0.10914868542572201
31,1.1922469484759546,0.6825447135528458,0.055183790275095276
32,-0.38392087307087114,0.8266923644057561,0.1679154696269138
33,-0.42289290189862333,0.7696780111283251,0.13080971892404855
34,1.9141537971315055,0.8203021725721167,0.11857774327968265
35,2.023023847913157,0.7992691033382429,0.1446844214631089
36,1.2997888964138615,0.7016639014195811,0.0463881618056418
37,0.8355839541941792,0.9283191349279407,0.4356016240708625
38,0.9923504270072472,0.9198121306902497,0.3996189192134294
39,1.0945556663480853,0.7796921355770783,0.3955913153127563
40,1.0058389387225715,0.7074514752345836,0.45724817569993703
41,1.569694282130124,0.8648897988931207,0.1291332985162592
42,0.6747556926465029,0.9349821599019442,0.007390863667580292
43,0.9801704939657642,0.9157971646731407,-0.0048898677691519565
44,0.0021293025877029553,0.8930641880391142,0.038207740748881044
45,0.2703837235759318,0.9711536199955377,0.0705590918703847
46,-0.3760733287623861,0.5621695250365453,0.22359798515392465
47,-0.189688865542649,0.4422097221253566,0.318272498123954
48,0.4028433192304109,0.43814045257202566,0.46133361565511444
49,1.3878685883279105,0.5446104833627685,0.02317521263738529
50,0.1503179162819145,0.3702414481469301,0.12740567991621127
51,0.4130708861811666,0.37633696985795245,0.024888915310024767
52,0.9011686158185737,0.380918766942945,-0.02837757020523604
53,2.9971640298562816,0.4162596672075134,0.35976932755277136
54,1.910073279893943,0.4364107823014732,0.33450992938344215
55,1.3207478656723923,0.45269653499416507,0.25970770034185897
56,4.300994565858112,0.504816874757738,0.25160178462352734
57,3.9472766389917884,0.5944994269522555,0.2605918478049954
58,3.9332125363359443,0.4850962033611743,0.3033694992491309
59,2.3486429321441125,0.5184530483047958,0.33090753224693126
60,2.6715536631072587,0.5631634633692205,0.457238874316119
61,2.115134189247229,0.5415287170789788,0.4642884328278545
62,2.6622629390552075,0.5461588885047984,0.41989564521916656
63,3.4893841808590107,0.589482413735249,0.4441862877143889
64,1.6828737770245388,0.563584135943674,0.3515289166905022
65,2.0942332153733614,0.6012378154224244,0.38686915673135513
66,1.6791093751390556,0.5812803150402264,0.33563893561242597
67,2.1182647557289336,0.6563969310753469,0.3045432967485849
68,0.22679844588598747,0.588829985739128,0.3602696386453589
69,1.2937180408548103,0.6589018518416542,0.29116987550801704
70,2.0961457913724204,0.6679128681303028,0.3049686424893756
71,0.6195658587583232,0.6903583295916998,0.33561978102428747
72,1.6091972301732724,0.7595893446759617,0.31582276713942564
73,1.271653999423335,0.7303136226846478,0.3260841920754797
74,1.036749420001287,0.5419486285724496,0.23755529809221693
75,2.7360562469806546,0.5716981598699351,0.18258900214735033
76,0.9385390314261318,0.42270235885734997,0.48914517658539425
77,2.374247575121426,0.4758732338711118,0.6462995220046541
78,1.414296539988426,0.6086476907843442,0.6554362777403336
79,0.3847062188670534,0.5695728142343707,0.7647989836379208
80,1.3654928486550966,0.5595502712559202,0.6326603474651205
81,-0.03675440613856385,0.5363430277286947,0.6292496803626046
82,1.6429233605177027,0.6192523180503846,0.6117883603231672
83,2.266378391289924,0.5500643053986677,0.5858819596477297
84,2.589686591006752,0.5580098007307237,0.5784825815412818
85,-2.2613649878069535,0.9711550014637225,0.09903330620173188
86,-2.502822675299387,0.8484030263620426,0.04237978033723114
87,-2.530463840433056,0.9213886040932013,0.25934534505480045
88,-3.3925098179906166,0.9684861948971248,0.2550085678772927
89,-1.0358977521128914,0.9609491860034161,0.14298807209618275
90,-0.21986432352781007,0.9654172452987305,0.03286593846406376
91,-0.7609290857534963,0.9540599549732327,0.004268317774056356
92,-1.9774756878810447,0.9639605493909333,0.12205737794568954
93,-2.7973239402430674,0.946242862268668,0.071793682408956
94,-2.8867720646841155,0.8731034351354939,0.11044827565050136
95,-2.830687271625977,0.88248118729995,0.14730149522757585
96,-2.4908626585906695,0.9025571146389918,0.1491301490253404
97,-2.3507447598550653,0.8729301733611997,0.107061399200825
98,-2.6769115254748,0.884958356172316,0.12869216450205084
99,-5.949572352662875,0.7816762404483552,0.273041296209985
100,-6.382692166909969,0.8012526980470915,0.38215551457120506
101,-6.571113253981076,0.9174423700127984,0.27979672155428714
102,-4.854618137711174,0.9089289270053488,0.23202792218715074
103,-5.364855054397678,0.8515167558203101,0.21790981571914692
104,-5.680709073779625,0.844121285294634,0.2309938492346679
105,-5.961430535747792,0.8512379700839461,0.24451576772298378
106,-5.479060047353059,0.8955112481041403,0.23812647879693752
107,-5.9414970476934155,0.9070384146037463,0.20350226398287136
108,-6.060172712952051,0.8925747646812645,0.2778007458827724
109,-5.785058787784539,0.9004673728289925,0.263637485626133
110,-4.830414602180404,0.7982149287287426,0.2963444597414628
111,-4.7779854212475685,0.8114955878227745,0.33922599433346934
112,-3.5338720042613767,0.6997470995328626,0.3084374233306845
113,-2.969898006858901,0.6769285312422573,0.34097382418788963
114,-3.2271457214163184,0.74458322022889,0.3596373054110155
115,-2.5036978007176787,0.5158917535395998,0.23883441196636473
116,-0.7033461078186933,0.5904298645843885,0.31156856218714557
117,-1.0849504372105672,0.5983479373488771,0.3021193126367175
118,-2.6911367124337056,0.7011160966393715,0.22931590396987933
119,-3.2010073429018506,0.7441246226063156,0.17348773679681873
120,-3.7561957487248163,0.6166585893838112,0.11145490671718387
121,-1.5592549453669964,0.4507421460170377,0.12831902549829902
122,-1.6075278770335601,0.4635978345022551,0.10261026272779371
123,-1.5364047504144545,0.5150648235402074,0.08982188133323331
124,-2.48929844848895,0.44235676827149895,0.18692089845699575
125,0.24728448273765696,0.9915596663971761,0.08225510066388331
126,-1.05855315224153,0.6442739994611919,0.5077837628374302
127,0.52625084487639,0.7333025082666621,0.528527745064702
128,-0.058648359596400565,0.7370683678920144,0.5642075724744587
129,-1.980931671950502,0.7573671038274848,0.540477760924382
130,-1.6910669211756488,0.7693498112175631,0.6007537773866993
131,-1.362607641905097,0.7290947169419605,0.560253835551152
132,-1.4798352885038333,0.8159788758174926,0.5645259985131087
133,0.6803738803016917,0.7309456691142778,0.2695108355138705
134,0.0027346679528275153,0.6959107943536669,0.3491134208546161
135,0.42650174163223054,0.6931862739545527,0.33788377363402755
136,0.36352558069287705,0.6024472765327602,0.2980017579844974
137,0.29166294224184075,0.8223638843354488,0.42142611271858155
138,-0.10249918394100586,0.8686814110502261,0.3834780628662087
139,1.9024735395767005,0.8374837445921796,0.49109909976275234
140,1.6862603576686008,0.7677996218125822,0.5264871953387105
141,1.9255372736657077,0.7311357259627415,0.451541385838784
142,1.787475027021038,0.7293070164722169,0.400262303239827
143,1.9234428628337221,0.7226865209562525,0.491005275342274
144,2.0845854686066727,0.7757762703959259,0.4581218016033581
145,1.9217314997543906,0.7467967966713491,0.46107088471537366
146,2.1683968152974016,0.7892754496426605,0.404183385773141
147,-0.9750230709666847,0.6158485427825675,0.07966485457519448
148,-0.736555965131662,0.7345817097525827,0.5923905919802552
149,-0.3249747303865237,0.7855962736295365,0.6325969351307115
150,-0.7194044323400148,0.7725557940528841,0.6248618277879388
151,-0.1947801026757356,0.7369742441311781,0.6047383215996842
152,-0.6409971317615877,0.7752881483379258,0.4816874628018778
153,-0.4011175449519053,0.7615180014907328,0.4952557570999561
154,0.6071065545069821,0.7476218484306342,0.46733595389539795
155,5.703152165271743,0.8630245117583781,0.7233777382542297
156,6.3280491233018505,0.879783358607441,0.68522770679391
157,6.301201923545915,0.888017440810386,0.7607761471649092
158,6.206917603717389,0.8954848659990089,0.71180444693082
159,5.911338211136215,0.9152587915634647,0.685998811697069
160,4.698905053323081,0.8934928128983469,0.677311071380599
161,3.4769540651437367,0.9597906954310923,0.4567076973361621
162,3.573049549524049,0.8383254405939647,0.5316664001231781
163,3.314205037480221,0.8583110516927706,0.5467960702021474
164,2.5671495503953143,0.8663361774976209,0.5472334168246713
165,2.7383725805361387,0.8871679648413721,0.5819922226827233
166,2.1967100079957858,0.9090238684812236,0.5280173423219805
167,3.623912752981902,0.9077673922793852,0.5876133547187896
168,3.507173709972461,0.7602588333479886,0.8722800950358788
169,2.6727397115161105,0.7990151429808583,0.930474646309233
170,3.1773436746848875,0.7506511789299437,0.873442994315427
171,3.571449399196913,0.9537622168884432,0.654445741374221
172,2.5336935154858384,0.8745114567697003,0.5058962689990957
173,2.5406521078403883,0.8226817606591982,0.5329291235878114
174,2.740162815806235,0.7805563077096339,0.7266682421335916
175,2.7515342360224966,0.7489341942939015,0.7972136799538665
176,2.6849011853227758,0.8130767441420084,0.7862060692006825
177,3.869120555141241,0.9930608499324911,0.7117775329112066
178,4.453325561435693,0.9518940635387141,0.7297767435298937
179,2.918718484449988,0.8850792912215081,0.7105871047183726
180,3.6633003159717856,0.7717194307080271,0.7093784683655252
181,3.8506706788328025,0.8551081186663156,0.6473032496423643
182,4.049859187535517,0.7873592251511536,0.6875746586258995
183,4.5689949365550415,0.8817894694000528,0.7413015372978661
184,2.2505090362135496,0.7520906011504619,0.7002499698840254
185,1.258085234365395,0.9593129982446532,0.7539795934682884
186,3.3655687108302987,0.7633050659197522,0.749346954292236
187,2.91777926567052,0.7489517312581908,0.747884079960992
188,1.9619658405451708,0.9463635619286789,0.7716471444263825
189,2.07142762080349,0.9134802885344232,0.8384708282521788
190,3.5022887292339155,0.2639939660553581,0.8433001079083344
191,3.2610843843104593,0.24442832560935213,0.8258498758767531
192,0.5330910047611225,0.6287212106880267,0.5290415505927378
193,-0.10071826778148528,0.6182015817911432,0.5146352403390765
194,1.2772423270380227,0.7971076330062409,0.5442479593281239
195,2.0302629633970732,0.7322268342522291,0.5903670692379289
196,1.2569043936637025,0.7530593306876223,0.6120454333500993
197,0.6699948774024854,0.5882936375796098,0.5895122035491553
198,0.5746362920392262,0.6474396157044816,0.5569948507755597
199,0.3852561030389171,0.9226780906207742,0.6868171305113399
200,1.2332068206337619,0.49147435189962807,0.3202088924988048
201,1.265956260436774,0.4426136171582114,0.3424333889644688
202,1.305470036776511,0.47978849499115983,0.2916544413604047
203,2.4401996268440076,0.35526041323217666,0.45620727493436514
204,2.9249824519876584,0.4734619779081064,0.51385761319493
205,2.2462068278926064,0.48915898289605797,0.42914434289747205
206,1.9051483102674291,0.4613937938354011,0.5574994207839152
207,1.8642799317837586,0.43356912192276015,0.5512665027249025
208,2.2490380631887827,0.4135424300106051,0.5380283887561208
209,1.642619376354307,0.47267593644807226,0.5347859375806256
210,0.9944587166055627,0.5198502441728268,0.48426892903738333
211,1.7211066750766426,0.790762222807813,0.4480559081977734
212,1.066998628156456,0.6946394923412423,0.5675405256076685
213,1.3548888596533115,0.6836316675265336,0.528485991073722
214,1.6612075399468136,0.6503535291322678,0.5252138851071845
215,1.6942478313193277,0.6759426786460082,0.48982781247656787
216,1.7983905796102289,0.18674042555368034,0.04379746847424988
217,1.6695974504598692,0.15061969046914217,0.025438002599737594
218,1.3672731243238025,0.24130884559064264,0.044535012351626976
219,1.7998921880613212,0.2730048047994639,0.08401041592143334
220,1.2834741078849021,0.25048181562202887,0.025754156433173903
221,0.9487583927325381,0.23032062891453983,0.02935341527889742
222,0.9870491812609208,0.21492298905003426,-0.014868710022721894
223,1.4598517125071857,0.20315589020298933,0.024519028877123178
224,2.2756586495771156,0.12442944011736057,0.022663631263421618
225,-2.0447725654266367,0.4060003974536398,0.23727185604929327
226,-1.8065431907085574,0.1895340536416762,0.2775645691477166
227,-0.8801880876785895,0.22871116582606768,0.33012087757467545
228,-1.5738968867787466,0.19091345503177784,0.2950758092589807
229,-0.8755607583294783,0.4781000897636728,0.17348328523532175
230,-2.4050471678319947,0.7914450724245153,0.46636878734749915
231,-2.345223571179457,0.8234455695137805,0.3296899147874638
232,-1.96259190752952,0.8565984164397816,0.28367872275371875
233,-1.6694377516547363,0.7996751740218803,0.35197649380472773
234,-2.6604592511136986,0.33368262751352534,0.03601328171889048
235,-3.1551188491736255,0.35740275140530425,0.09920128961737787
236,-4.082787395390793,0.6046152923194221,0.06682809673777307
237,-3.7088638324295506,0.586933183072738,0.10068780188358319
238,-3.788167621306339,0.588038836118249,0.07017104724955814
239,-3.181227866588828,0.5086880190539861,0.03790416949194201
240,-3.4420446160094564,0.5269763819209696,0.06572493404138369
241,-2.6177834786941943,0.5557354377425731,0.03949397114532879
242,-1.2351122828899759,0.4925704702609085,0.22204916702915262
243,-1.1689162267372981,0.475339288190148,0.19752471309693112
244,-2.4222851283659015,0.47410009701844735,0.08190665239294308
245,-2.8603875426594754,0.4947625500531157,0.14482790446996002
246,6.610810841855168,0.9113778714950642,0.6427001977573839
247,6.62466174456599,0.9271287754477368,0.5565133452181816
248,6.1618730950788025,0.8723746685377773,0.5482531344201099
249,6.6452744478018415,0.935963794497761,0.5001459753183648
250,7.2489085538756255,0.8603408063941855,0.5527397151440836
251,0.4803112470468386,0.8588769109564947,0.7677290313094112
252,0.8803615832141831,0.8965047333473404,0.7842034848811279
253,0.6675319954102895,0.8470574996985074,0.7202418920486214
254,0.6645192932622301,0.8595512397273056,0.8315668206199468
255,0.9031922542382821,0.8081611468679768,0.7702339664673642
256,0.6626019431181042,0.9038908917171742,0.7793426487324608
257,0.6696691850253005,0.8840946939343167,0.7970037665346699
258,1.182265270536177,0.9289714125249829,0.9078810268006399
259,2.03105225445205,0.7560561195341793,0.7457250993310622
260,2.7827438076769253,0.7916313036596163,0.730633802150374
261,2.026196700138791,0.8330395867904336,0.7988588818534662
262,2.384577710342005,0.8043535470387424,0.7824316134902408
263,1.2056465981155742,0.8852058438923119,0.808210569804758
